"","X","Countrycode","Namespace","AirQualityNetwork","AirQualityStation","AirQualityStationEoICode","SamplingPoint","SamplingProcess","Sample","AirPollutant","AirPollutantCode","AveragingTime","Concentration","UnitOfMeasurement","DatetimeBegin","DatetimeEnd","Validity","Verification","statname","stattype","statareatype","lon","lat","altitude"
"1537",1537,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10.14000034,"µg/m3","2017-04-28 00:00:00 +01:00","2017-04-29 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1538",1538,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14.31000041,"µg/m3","2017-04-29 00:00:00 +01:00","2017-04-30 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1539",1539,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.57999992,"µg/m3","2017-04-30 00:00:00 +01:00","2017-05-01 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1540",1540,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7.36000013,"µg/m3","2017-05-02 00:00:00 +01:00","2017-05-03 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1541",1541,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7.5,"µg/m3","2017-05-04 00:00:00 +01:00","2017-05-05 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1542",1542,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8.18999958,"µg/m3","2017-05-05 00:00:00 +01:00","2017-05-06 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1543",1543,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.85999965,"µg/m3","2017-05-06 00:00:00 +01:00","2017-05-07 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1544",1544,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8.47000026,"µg/m3","2017-05-08 00:00:00 +01:00","2017-05-09 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1545",1545,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.81000041,"µg/m3","2017-05-10 00:00:00 +01:00","2017-05-11 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1546",1546,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.43999958,"µg/m3","2017-05-11 00:00:00 +01:00","2017-05-12 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1547",1547,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.17000007,"µg/m3","2017-05-12 00:00:00 +01:00","2017-05-13 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1548",1548,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13.18999958,"µg/m3","2017-05-16 00:00:00 +01:00","2017-05-17 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1549",1549,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",16.80999946,"µg/m3","2017-05-17 00:00:00 +01:00","2017-05-18 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1550",1550,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.39000034,"µg/m3","2017-05-19 00:00:00 +01:00","2017-05-20 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1551",1551,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7.21999979,"µg/m3","2017-05-20 00:00:00 +01:00","2017-05-21 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1552",1552,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7.21999979,"µg/m3","2017-05-21 00:00:00 +01:00","2017-05-22 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1553",1553,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12.92000007,"µg/m3","2017-05-22 00:00:00 +01:00","2017-05-23 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1554",1554,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15,"µg/m3","2017-05-23 00:00:00 +01:00","2017-05-24 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1555",1555,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13.32999992,"µg/m3","2017-05-24 00:00:00 +01:00","2017-05-25 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1556",1556,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8.75,"µg/m3","2017-05-25 00:00:00 +01:00","2017-05-26 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1557",1557,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.10999965,"µg/m3","2017-05-26 00:00:00 +01:00","2017-05-27 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1558",1558,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13.75,"µg/m3","2017-05-27 00:00:00 +01:00","2017-05-28 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1559",1559,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13.89000034,"µg/m3","2017-05-28 00:00:00 +01:00","2017-05-29 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1560",1560,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12.92000007,"µg/m3","2017-05-30 00:00:00 +01:00","2017-05-31 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1561",1561,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",21.67000007,"µg/m3","2017-05-31 00:00:00 +01:00","2017-06-01 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1562",1562,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10.97000026,"µg/m3","2017-06-01 00:00:00 +01:00","2017-06-02 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1563",1563,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.52999973,"µg/m3","2017-06-02 00:00:00 +01:00","2017-06-03 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1564",1564,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10.97000026,"µg/m3","2017-06-03 00:00:00 +01:00","2017-06-04 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1565",1565,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",5.55999994,"µg/m3","2017-06-04 00:00:00 +01:00","2017-06-05 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1566",1566,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8.75,"µg/m3","2017-06-05 00:00:00 +01:00","2017-06-06 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1567",1567,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7.92000007,"µg/m3","2017-06-06 00:00:00 +01:00","2017-06-07 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1568",1568,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.31000041,"µg/m3","2017-06-07 00:00:00 +01:00","2017-06-08 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1569",1569,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12.07999992,"µg/m3","2017-06-08 00:00:00 +01:00","2017-06-09 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1570",1570,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12.22000026,"µg/m3","2017-06-09 00:00:00 +01:00","2017-06-10 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1571",1571,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.17000007,"µg/m3","2017-06-10 00:00:00 +01:00","2017-06-11 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1572",1572,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.81000041,"µg/m3","2017-06-11 00:00:00 +01:00","2017-06-12 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1573",1573,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12.64000034,"µg/m3","2017-06-13 00:00:00 +01:00","2017-06-14 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1574",1574,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",20.42000007,"µg/m3","2017-06-14 00:00:00 +01:00","2017-06-15 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1575",1575,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",16.80999946,"µg/m3","2017-06-15 00:00:00 +01:00","2017-06-16 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1576",1576,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10.97000026,"µg/m3","2017-06-16 00:00:00 +01:00","2017-06-17 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1577",1577,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12.22000026,"µg/m3","2017-06-17 00:00:00 +01:00","2017-06-18 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1578",1578,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8.32999992,"µg/m3","2017-06-18 00:00:00 +01:00","2017-06-19 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1579",1579,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15.14000034,"µg/m3","2017-06-19 00:00:00 +01:00","2017-06-20 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1580",1580,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",25.28000068,"µg/m3","2017-06-23 00:00:00 +01:00","2017-06-24 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1581",1581,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",23.75,"µg/m3","2017-06-24 00:00:00 +01:00","2017-06-25 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1582",1582,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14.72000026,"µg/m3","2017-06-25 00:00:00 +01:00","2017-06-26 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1583",1583,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.72000026,"µg/m3","2017-06-26 00:00:00 +01:00","2017-06-27 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1584",1584,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8.89000034,"µg/m3","2017-06-27 00:00:00 +01:00","2017-06-28 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1585",1585,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8.06000041,"µg/m3","2017-06-28 00:00:00 +01:00","2017-06-29 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1586",1586,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13.06000041,"µg/m3","2017-07-04 00:00:00 +01:00","2017-07-05 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1587",1587,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15.68999958,"µg/m3","2017-07-05 00:00:00 +01:00","2017-07-06 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1588",1588,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",16.53000068,"µg/m3","2017-07-08 00:00:00 +01:00","2017-07-09 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1589",1589,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.52999973,"µg/m3","2017-07-09 00:00:00 +01:00","2017-07-10 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1590",1590,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10.42000007,"µg/m3","2017-07-10 00:00:00 +01:00","2017-07-11 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1591",1591,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7.5,"µg/m3","2017-07-11 00:00:00 +01:00","2017-07-12 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1592",1592,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8.47000026,"µg/m3","2017-07-12 00:00:00 +01:00","2017-07-13 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1593",1593,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8.32999992,"µg/m3","2017-07-13 00:00:00 +01:00","2017-07-14 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1594",1594,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.17000007,"µg/m3","2017-07-14 00:00:00 +01:00","2017-07-15 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1595",1595,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10.82999992,"µg/m3","2017-07-15 00:00:00 +01:00","2017-07-16 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1596",1596,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.17000007,"µg/m3","2017-07-16 00:00:00 +01:00","2017-07-17 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1597",1597,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.93999958,"µg/m3","2017-07-17 00:00:00 +01:00","2017-07-18 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1598",1598,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12.5,"µg/m3","2017-07-18 00:00:00 +01:00","2017-07-19 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
"1599",1599,"AT","AT.0008.20.AQ","NET.08","STA.08.0709","AT80709","SPO.08.0709.55230.5.1","SPP.08.0709.55230.5.1.4953","SAM.08.0709.55230.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14.31000041,"µg/m3","2017-07-19 00:00:00 +01:00","2017-07-20 00:00:00 +01:00",1,1,"Höchst Gemeindeamt","Traffic","suburban",9.640284,47.458889,405
